fecha;hora;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;fecha_hora
2023-12-03;23:40:15;21;60;0;9;E1_P2;;2023-12-03 23:40:15
2023-12-03;23:43:15;20,89;60;0;9;E1_P1;;2023-12-03 23:43:15
2023-12-03;23:43:45;20,94;60;0;9;E1_P2;;2023-12-03 23:43:45
2023-12-03;23:45:41;20,83;61;0;9;E1_P1;;2023-12-03 23:45:41
2023-12-03;23:46:33;20,89;60;0;9;E1_P2;;2023-12-03 23:46:33
2023-12-03;23:48:25;20,83;60;0;9;E1_P1;;2023-12-03 23:48:25
2023-12-03;23:49:03;20,94;60;0;9;E1_P2;;2023-12-03 23:49:03
2023-12-03;23:50:56;20,83;60;0;9;E1_P1;;2023-12-03 23:50:56
2023-12-03;23:51:38;20,94;60;0;9;E1_P2;;2023-12-03 23:51:38
2023-12-03;23:53:22;20,83;60;0;9;E1_P1;;2023-12-03 23:53:22
2023-12-03;23:54:15;21;59;0;9;E1_P2;;2023-12-03 23:54:15
2023-12-03;23:55:56;20,89;60;0;9;E1_P1;;2023-12-03 23:55:56
2023-12-03;23:56:53;21,06;60;0;9;E1_P2;;2023-12-03 23:56:53
2023-12-03;23:59:18;20,89;60;0;9;E1_P1;;2023-12-03 23:59:18
2023-12-03;23:59:33;21;60;0;9;E1_P2;;2023-12-03 23:59:33
2023-12-04;00:02:02;20,87;60;0;9;E1_P1;;2023-12-04 00:02:02
2023-12-04;00:02:21;21;60;0;9;E1_P2;;2023-12-04 00:02:21
2023-12-04;00:04:26;20,86;60;0;9;E1_P1;;2023-12-04 00:04:26
2023-12-04;00:04:48;20,94;60;0;9;E1_P2;;2023-12-04 00:04:48
2023-12-04;00:07:12;20,83;60;0;9;E1_P1;;2023-12-04 00:07:12
2023-12-04;00:08:15;20,94;60;0;9;E1_P2;;2023-12-04 00:08:15
2023-12-04;00:10:27;20,83;61;0;9;E1_P1;;2023-12-04 00:10:27
2023-12-04;00:10:53;20,94;60;0;9;E1_P2;;2023-12-04 00:10:53
2023-12-04;00:12:58;20,83;61;0;9;E1_P1;;2023-12-04 00:12:58
2023-12-04;00:13:30;20,89;60;0;9;E1_P2;;2023-12-04 00:13:30
2023-12-04;00:16:23;20,78;61;0;9;E1_P1;;2023-12-04 00:16:23
2023-12-04;00:17:00;20,86;61;0;9;E1_P2;;2023-12-04 00:17:00
2023-12-04;00:19:10;20,72;61;0;9;E1_P1;;2023-12-04 00:19:10
2023-12-04;00:19:38;20,83;61;0;9;E1_P2;;2023-12-04 00:19:38
2023-12-04;00:21:31;20,78;61;0;9;E1_P1;;2023-12-04 00:21:31
2023-12-04;00:22:15;20,83;61;0;9;E1_P2;;2023-12-04 00:22:15
2023-12-04;00:24:38;20,72;61;0;9;E1_P1;;2023-12-04 00:24:38
2023-12-04;00:25:06;20,78;61;0;9;E1_P2;;2023-12-04 00:25:06
2023-12-04;00:27:30;20,69;61;0;9;E1_P1;;2023-12-04 00:27:30
2023-12-04;00:28:23;20,78;61;0;9;E1_P2;;2023-12-04 00:28:23
2023-12-04;00:30:06;20,67;61;0;9;E1_P1;;2023-12-04 00:30:06
2023-12-04;00:31:00;20,76;61;0;9;E1_P2;;2023-12-04 00:31:00
2023-12-04;00:32:40;20,67;61;0;9;E1_P1;;2023-12-04 00:32:40
2023-12-04;00:34:10;0;0;0;9;E1_P2;;2023-12-04 00:34:10
2023-12-04;00:36:02;20,67;61;0;9;E1_P1;;2023-12-04 00:36:02
2023-12-04;00:36:15;20,67;61;0;9;E1_P2;;2023-12-04 00:36:15
2023-12-04;00:38:36;20,63;61;0;9;E1_P1;;2023-12-04 00:38:36
2023-12-04;00:38:56;20,67;61;0;9;E1_P2;;2023-12-04 00:38:56
2023-12-04;00:41:10;20,61;61;0;9;E1_P1;;2023-12-04 00:41:10
2023-12-04;00:41:33;20,67;61;0;9;E1_P2;;2023-12-04 00:41:33
2023-12-04;00:43:44;20,61;61;0;9;E1_P1;;2023-12-04 00:43:44
2023-12-04;00:44:08;20,67;61;0;9;E1_P2;;2023-12-04 00:44:08
2023-12-04;00:46:17;20,61;61;0;9;E1_P1;;2023-12-04 00:46:17
2023-12-04;00:46:45;20,67;61;0;9;E1_P2;;2023-12-04 00:46:45
2023-12-04;00:48:51;20,61;61;0;9;E1_P1;;2023-12-04 00:48:51
2023-12-04;00:49:23;20,61;61;0;9;E1_P2;;2023-12-04 00:49:23
2023-12-04;00:51:25;20,56;61;0;9;E1_P1;;2023-12-04 00:51:25
2023-12-04;00:52:01;20,61;61;0;9;E1_P2;;2023-12-04 00:52:01
2023-12-04;00:53:59;20,5;61;0;9;E1_P1;;2023-12-04 00:53:59
2023-12-04;00:54:38;20,61;61;0;9;E1_P2;;2023-12-04 00:54:38
2023-12-04;00:56:35;20,5;61;0;9;E1_P1;;2023-12-04 00:56:35
2023-12-04;00:57:16;20,56;61;0;9;E1_P2;;2023-12-04 00:57:16
2023-12-04;00:59:06;20,5;61;0;9;E1_P1;;2023-12-04 00:59:06
2023-12-04;00:59:53;20,56;61;0;9;E1_P2;;2023-12-04 00:59:53
2023-12-04;01:01:42;20,5;61;0;9;E1_P1;;2023-12-04 01:01:42
2023-12-04;01:01:51;20,56;61;0;9;E1_P2;;2023-12-04 01:01:51
2023-12-04;01:04:24;20,48;61;0;9;E1_P1;;2023-12-04 01:04:24
2023-12-04;01:05:08;20,5;61;0;9;E1_P2;;2023-12-04 01:05:08
2023-12-04;01:06:50;20,44;62;0;9;E1_P1;;2023-12-04 01:06:50
2023-12-04;01:07:46;20,52;61;0;9;E1_P2;;2023-12-04 01:07:46
2023-12-04;01:09:24;20,44;61;0;9;E1_P1;;2023-12-04 01:09:24
2023-12-04;01:10:34;20,5;62;0;9;E1_P2;;2023-12-04 01:10:34
2023-12-04;01:13:35;20,43;0;0;9;E1_P1;;2023-12-04 01:13:35
2023-12-04;01:13:56;20,5;62;0;9;E1_P2;;2023-12-04 01:13:56
2023-12-04;01:16:11;20,39;62;0;9;E1_P1;;2023-12-04 01:16:11
2023-12-04;01:16:33;20,5;62;0;9;E1_P2;;2023-12-04 01:16:33
2023-12-04;01:18:55;20,39;62;0;9;E1_P1;;2023-12-04 01:18:55
2023-12-04;01:19:21;20,44;62;0;9;E1_P2;;2023-12-04 01:19:21
2023-12-04;01:21:32;20,39;62;0;9;E1_P1;;2023-12-04 01:21:32
2023-12-04;01:21:48;20,44;62;0;9;E1_P2;;2023-12-04 01:21:48
2023-12-04;01:23:53;20,39;62;0;9;E1_P1;;2023-12-04 01:23:53
2023-12-04;01:24:23;20,44;62;0;9;E1_P2;;2023-12-04 01:24:23
2023-12-04;01:26:26;20,33;62;0;9;E1_P1;;2023-12-04 01:26:26
2023-12-04;01:27:01;20,39;62;0;9;E1_P2;;2023-12-04 01:27:01
2023-12-04;01:29:00;20,33;62;0;9;E1_P1;;2023-12-04 01:29:00
2023-12-04;01:29:38;20,37;62;0;9;E1_P2;;2023-12-04 01:29:38
2023-12-04;01:31:44;20,33;62;0;9;E1_P1;;2023-12-04 01:31:44
2023-12-04;01:32:16;20,39;62;0;9;E1_P2;;2023-12-04 01:32:16
2023-12-04;01:34:08;20,33;62;0;9;E1_P1;;2023-12-04 01:34:08
2023-12-04;01:34:53;20,33;62;0;9;E1_P2;;2023-12-04 01:34:53
2023-12-04;01:36:44;20,28;62;0;9;E1_P1;;2023-12-04 01:36:44
2023-12-04;01:37:31;20,33;62;0;9;E1_P2;;2023-12-04 01:37:31
2023-12-04;01:40:17;20,29;62;0;9;E1_P1;;2023-12-04 01:40:17
2023-12-04;01:41:01;20,33;62;0;9;E1_P2;;2023-12-04 01:41:01
2023-12-04;01:42:43;20,28;62;0;9;E1_P1;;2023-12-04 01:42:43
2023-12-04;01:43:38;20,33;62;0;9;E1_P2;;2023-12-04 01:43:38
2023-12-04;01:45:37;20,28;62;0;9;E1_P1;;2023-12-04 01:45:37
2023-12-04;01:46:16;20,28;62;0;9;E1_P2;;2023-12-04 01:46:16
2023-12-04;01:48:49;20,22;62;0;9;E1_P1;;2023-12-04 01:48:49
2023-12-04;01:49:06;20,28;62;0;9;E1_P2;;2023-12-04 01:49:06
2023-12-04;01:51:13;20,22;62;0;9;E1_P1;;2023-12-04 01:51:13
2023-12-04;01:51:33;20,28;62;0;9;E1_P2;;2023-12-04 01:51:33
2023-12-04;01:53:46;20,22;62;0;9;E1_P1;;2023-12-04 01:53:46
2023-12-04;01:54:11;20,28;62;0;9;E1_P2;;2023-12-04 01:54:11
2023-12-04;01:56:20;20,22;62;0;9;E1_P1;;2023-12-04 01:56:20
2023-12-04;01:56:46;20,28;62;0;9;E1_P2;;2023-12-04 01:56:46
2023-12-04;01:58:54;20,17;62;0;9;E1_P1;;2023-12-04 01:58:54
2023-12-04;02:00:24;0;0;0;0;E1_P2;;2023-12-04 02:00:24
2023-12-04;02:02:19;20,17;62;0;9;E1_P1;;2023-12-04 02:02:19
2023-12-04;02:02:53;20,17;62;0;9;E1_P2;;2023-12-04 02:02:53
2023-12-04;02:04:53;20,17;62;0;9;E1_P1;;2023-12-04 02:04:53
2023-12-04;02:05:31;20,2;62;0;9;E1_P2;;2023-12-04 02:05:31
2023-12-04;02:07:37;20,17;63;0;9;E1_P1;;2023-12-04 02:07:37
2023-12-04;02:08:11;20,17;63;0;9;E1_P2;;2023-12-04 02:08:11
2023-12-04;02:10:00;20,11;62;0;9;E1_P1;;2023-12-04 02:10:00
2023-12-04;02:10:46;20,17;63;0;9;E1_P2;;2023-12-04 02:10:46
2023-12-04;02:13:25;20,11;62;0;9;E1_P1;;2023-12-04 02:13:25
2023-12-04;02:13:37;20,17;63;0;9;E1_P2;;2023-12-04 02:13:37
2023-12-04;02:16:02;20,11;63;0;9;E1_P1;;2023-12-04 02:16:02
2023-12-04;02:16:54;20,17;63;0;9;E1_P2;;2023-12-04 02:16:54
2023-12-04;02:18:35;20,11;62;0;9;E1_P1;;2023-12-04 02:18:35
2023-12-04;02:19:31;20,15;63;0;9;E1_P2;;2023-12-04 02:19:31
2023-12-04;02:21:58;20,09;63;0;9;E1_P1;;2023-12-04 02:21:58
2023-12-04;02:22:09;20,11;63;0;9;E1_P2;;2023-12-04 02:22:09
2023-12-04;02:24:32;20,06;63;0;9;E1_P1;;2023-12-04 02:24:32
2023-12-04;02:24:49;20,11;63;0;9;E1_P2;;2023-12-04 02:24:49
2023-12-04;02:27:05;20,06;63;0;9;E1_P1;;2023-12-04 02:27:05
2023-12-04;02:27:26;20,17;63;0;9;E1_P2;;2023-12-04 02:27:26
2023-12-04;02:29:39;20,06;63;0;9;E1_P1;;2023-12-04 02:29:39
2023-12-04;02:30:04;20,06;63;0;9;E1_P2;;2023-12-04 02:30:04
2023-12-04;02:32:13;20,06;63;0;9;E1_P1;;2023-12-04 02:32:13
2023-12-04;02:32:39;20,06;63;0;9;E1_P2;;2023-12-04 02:32:39
2023-12-04;02:34:47;20,03;63;0;9;E1_P1;;2023-12-04 02:34:47
2023-12-04;02:36:09;20,06;63;0;9;E1_P2;;2023-12-04 02:36:09
2023-12-04;02:39:03;19,99;63;0;9;E1_P1;;2023-12-04 02:39:03
2023-12-04;02:39:39;20,06;63;0;9;E1_P2;;2023-12-04 02:39:39
2023-12-04;02:42:28;19,97;63;0;9;E1_P1;;2023-12-04 02:42:28
2023-12-04;02:43:09;20;63;0;9;E1_P2;;2023-12-04 02:43:09
2023-12-04;02:45:02;19,94;63;0;9;E1_P1;;2023-12-04 02:45:02
2023-12-04;02:45:46;20,03;63;0;9;E1_P2;;2023-12-04 02:45:46
2023-12-04;02:48:27;19,96;63;0;9;E1_P1;;2023-12-04 02:48:27
2023-12-04;02:49:16;20;63;0;9;E1_P2;;2023-12-04 02:49:16
2023-12-04;02:51:03;19,94;63;0;9;E1_P1;;2023-12-04 02:51:03
2023-12-04;02:51:54;19,98;63;0;9;E1_P2;;2023-12-04 02:51:54
2023-12-04;02:53:37;19,94;63;0;9;E1_P1;;2023-12-04 02:53:37
2023-12-04;02:54:31;20;64;0;9;E1_P2;;2023-12-04 02:54:31
2023-12-04;02:57:09;19,93;64;0;9;E1_P1;;2023-12-04 02:57:09
2023-12-04;02:58:12;19,94;64;0;9;E1_P2;;2023-12-04 02:58:12
2023-12-04;03:00:24;19,91;64;0;9;E1_P1;;2023-12-04 03:00:24
2023-12-04;03:00:41;19,94;64;0;9;E1_P2;;2023-12-04 03:00:41
2023-12-04;03:02:58;19,91;64;0;9;E1_P1;;2023-12-04 03:02:58
2023-12-04;03:03:19;19,94;64;0;9;E1_P2;;2023-12-04 03:03:19
2023-12-04;03:05:32;19,86;64;0;9;E1_P1;;2023-12-04 03:05:32
2023-12-04;03:05:56;19,94;64;0;9;E1_P2;;2023-12-04 03:05:56
2023-12-04;03:08:06;19,85;64;0;9;E1_P1;;2023-12-04 03:08:06
2023-12-04;03:08:31;19,89;64;0;9;E1_P2;;2023-12-04 03:08:31
2023-12-04;03:10:39;19,89;64;0;9;E1_P1;;2023-12-04 03:10:39
2023-12-04;03:11:09;19,89;64;0;9;E1_P2;;2023-12-04 03:11:09
2023-12-04;03:13:13;19,83;64;0;9;E1_P1;;2023-12-04 03:13:13
2023-12-04;03:13:46;19,89;64;0;9;E1_P2;;2023-12-04 03:13:46
2023-12-04;03:15:47;19,83;64;0;9;E1_P1;;2023-12-04 03:15:47
2023-12-04;03:16:34;19,89;64;0;9;E1_P2;;2023-12-04 03:16:34
2023-12-04;03:18:31;19,83;64;0;9;E1_P1;;2023-12-04 03:18:31
2023-12-04;03:19:01;19,89;64;0;9;E1_P2;;2023-12-04 03:19:01
2023-12-04;03:20:54;19,83;64;0;9;E1_P1;;2023-12-04 03:20:54
2023-12-04;03:21:39;19,89;64;0;9;E1_P2;;2023-12-04 03:21:39
2023-12-04;03:23:41;19,78;64;0;9;E1_P1;;2023-12-04 03:23:41
2023-12-04;03:24:16;19,89;64;0;9;E1_P2;;2023-12-04 03:24:16
2023-12-04;03:26:04;19,78;64;0;9;E1_P1;;2023-12-04 03:26:04
2023-12-04;03:26:15;19,83;64;0;9;E1_P2;;2023-12-04 03:26:15
2023-12-04;03:28:36;19,78;64;0;9;E1_P1;;2023-12-04 03:28:36
2023-12-04;03:29:31;19,83;64;0;9;E1_P2;;2023-12-04 03:29:31
2023-12-04;03:31:12;19,83;64;0;9;E1_P1;;2023-12-04 03:31:12
2023-12-04;03:32:09;19,83;64;0;9;E1_P2;;2023-12-04 03:32:09
2023-12-04;03:34:34;19,78;64;0;9;E1_P1;;2023-12-04 03:34:34
2023-12-04;03:34:46;19,83;64;0;9;E1_P2;;2023-12-04 03:34:46
2023-12-04;03:37:08;19,78;64;0;9;E1_P1;;2023-12-04 03:37:08
2023-12-04;03:37:27;19,83;64;0;9;E1_P2;;2023-12-04 03:37:27
2023-12-04;03:39:42;19,78;64;0;9;E1_P1;;2023-12-04 03:39:42
2023-12-04;03:40:04;19,83;64;0;9;E1_P2;;2023-12-04 03:40:04
2023-12-04;03:42:16;19,78;64;0;9;E1_P1;;2023-12-04 03:42:16
2023-12-04;03:42:42;19,83;64;0;9;E1_P2;;2023-12-04 03:42:42
2023-12-04;03:45:00;19,74;64;0;9;E1_P1;;2023-12-04 03:45:00
2023-12-04;03:45:19;19,78;64;0;9;E1_P2;;2023-12-04 03:45:19
2023-12-04;03:47:23;19,72;64;0;9;E1_P1;;2023-12-04 03:47:23
2023-12-04;03:47:57;19,78;64;0;9;E1_P2;;2023-12-04 03:47:57
2023-12-04;03:50:07;19,72;64;0;9;E1_P1;;2023-12-04 03:50:07
2023-12-04;03:50:34;19,78;64;0;9;E1_P2;;2023-12-04 03:50:34
2023-12-04;03:52:31;19,72;64;0;9;E1_P1;;2023-12-04 03:52:31
2023-12-04;03:53:20;19,78;64;0;9;E1_P2;;2023-12-04 03:53:20
2023-12-04;03:55:07;19,72;64;0;9;E1_P1;;2023-12-04 03:55:07
2023-12-04;03:55:47;19,78;64;0;9;E1_P2;;2023-12-04 03:55:47
2023-12-04;03:57:38;19,67;64;0;9;E1_P1;;2023-12-04 03:57:38
2023-12-04;03:58:24;19,72;64;0;9;E1_P2;;2023-12-04 03:58:24
2023-12-04;04:01:03;19,67;64;0;9;E1_P1;;2023-12-04 04:01:03
2023-12-04;04:01:25;19,72;64;0;9;E1_P2;;2023-12-04 04:01:25
2023-12-04;04:04:26;19,67;0;0;9;E1_P1;;2023-12-04 04:04:26
2023-12-04;04:04:45;19,72;65;0;9;E1_P2;;2023-12-04 04:04:45
2023-12-04;04:07:02;19,67;65;0;9;E1_P1;;2023-12-04 04:07:02
2023-12-04;04:08:02;19,72;65;0;9;E1_P2;;2023-12-04 04:08:02
2023-12-04;04:10:27;19,67;65;0;9;E1_P1;;2023-12-04 04:10:27
2023-12-04;04:10:50;19,72;65;0;9;E1_P2;;2023-12-04 04:10:50
2023-12-04;04:13:01;19,67;65;0;9;E1_P1;;2023-12-04 04:13:01
2023-12-04;04:13:19;19,72;65;0;9;E1_P2;;2023-12-04 04:13:19
2023-12-04;04:15:35;19,65;65;0;9;E1_P1;;2023-12-04 04:15:35
2023-12-04;04:15:57;19,72;64;0;9;E1_P2;;2023-12-04 04:15:57
2023-12-04;04:18:11;19,61;65;0;9;E1_P1;;2023-12-04 04:18:11
2023-12-04;04:18:42;19,72;64;0;9;E1_P2;;2023-12-04 04:18:42
2023-12-04;04:21:44;19,6;64;0;9;E1_P1;;2023-12-04 04:21:44
2023-12-04;04:22:04;19,67;64;0;9;E1_P2;;2023-12-04 04:22:04
2023-12-04;04:24:07;19,61;65;0;9;E1_P1;;2023-12-04 04:24:07
2023-12-04;04:24:39;19,67;64;0;9;E1_P2;;2023-12-04 04:24:39
2023-12-04;04:27:32;19,57;64;0;9;E1_P1;;2023-12-04 04:27:32
2023-12-04;04:28:09;19,65;64;0;9;E1_P2;;2023-12-04 04:28:09
2023-12-04;04:30:06;19,56;65;0;9;E1_P1;;2023-12-04 04:30:06
2023-12-04;04:30:47;19,64;65;0;9;E1_P2;;2023-12-04 04:30:47
2023-12-04;04:32:40;19,56;65;0;9;E1_P1;;2023-12-04 04:32:40
2023-12-04;04:33:24;19,64;64;0;9;E1_P2;;2023-12-04 04:33:24
2023-12-04;04:35:24;19,53;65;0;9;E1_P1;;2023-12-04 04:35:24
2023-12-04;04:36:02;19,61;65;0;9;E1_P2;;2023-12-04 04:36:02
2023-12-04;04:37:50;19,56;64;0;9;E1_P1;;2023-12-04 04:37:50
2023-12-04;04:38:00;19,61;64;0;9;E1_P2;;2023-12-04 04:38:00
2023-12-04;04:40:21;19,56;65;0;9;E1_P1;;2023-12-04 04:40:21
2023-12-04;04:41:17;19,61;64;0;9;E1_P2;;2023-12-04 04:41:17
2023-12-04;04:42:57;19,5;65;0;9;E1_P1;;2023-12-04 04:42:57
2023-12-04;04:43:54;19,61;64;0;9;E1_P2;;2023-12-04 04:43:54
2023-12-04;04:46:20;19,5;65;0;9;E1_P1;;2023-12-04 04:46:20
2023-12-04;04:46:32;19,56;64;0;9;E1_P2;;2023-12-04 04:46:32
2023-12-04;04:48:56;19,5;65;0;9;E1_P1;;2023-12-04 04:48:56
2023-12-04;04:50:02;19,56;64;0;9;E1_P2;;2023-12-04 04:50:02
2023-12-04;04:52:19;19,5;65;0;9;E1_P1;;2023-12-04 04:52:19
2023-12-04;04:52:42;19,56;65;0;9;E1_P2;;2023-12-04 04:52:42
2023-12-04;04:54:52;19,5;65;0;9;E1_P1;;2023-12-04 04:54:52
2023-12-04;04:55:17;19,56;65;0;9;E1_P2;;2023-12-04 04:55:17
2023-12-04;04:57:36;19,47;65;0;9;E1_P1;;2023-12-04 04:57:36
2023-12-04;04:57:57;19,56;65;0;9;E1_P2;;2023-12-04 04:57:57
2023-12-04;05:00:00;19,47;65;0;9;E1_P1;;2023-12-04 05:00:00
2023-12-04;05:00:32;19,56;65;0;9;E1_P2;;2023-12-04 05:00:32
2023-12-04;05:03:33;19,46;0;0;9;E1_P1;;2023-12-04 05:03:33
2023-12-04;05:04:02;19,5;65;0;9;E1_P2;;2023-12-04 05:04:02
2023-12-04;05:06:50;19,44;65;0;9;E1_P1;;2023-12-04 05:06:50
2023-12-04;05:07:35;19,5;65;0;9;E1_P2;;2023-12-04 05:07:35
2023-12-04;05:09:24;19,44;65;0;9;E1_P1;;2023-12-04 05:09:24
2023-12-04;05:10:10;19,5;65;0;9;E1_P2;;2023-12-04 05:10:10
2023-12-04;05:11:57;19,44;65;0;9;E1_P1;;2023-12-04 05:11:57
2023-12-04;05:12:47;19,5;65;0;9;E1_P2;;2023-12-04 05:12:47
2023-12-04;05:15:33;19,43;65;0;9;E1_P1;;2023-12-04 05:15:33
2023-12-04;05:16:28;19,5;65;0;9;E1_P2;;2023-12-04 05:16:28
2023-12-04;05:18:09;19,39;65;0;9;E1_P1;;2023-12-04 05:18:09
2023-12-04;05:18:55;19,5;65;0;9;E1_P2;;2023-12-04 05:18:55
2023-12-04;05:21:21;19,39;65;0;9;E1_P1;;2023-12-04 05:21:21
2023-12-04;05:21:32;19,5;65;0;9;E1_P2;;2023-12-04 05:21:32
2023-12-04;05:24:05;19,39;65;0;9;E1_P1;;2023-12-04 05:24:05
2023-12-04;05:24:23;19,44;65;0;9;E1_P2;;2023-12-04 05:24:23
2023-12-04;05:26:29;19,39;65;0;9;E1_P1;;2023-12-04 05:26:29
2023-12-04;05:27:00;19,5;65;0;9;E1_P2;;2023-12-04 05:27:00
2023-12-04;05:30:02;19,39;0;0;9;E1_P1;;2023-12-04 05:30:02
2023-12-04;05:30:30;19,44;65;0;9;E1_P2;;2023-12-04 05:30:30
2023-12-04;05:32:51;19,39;65;0;9;E1_P1;;2023-12-04 05:32:51
2023-12-04;05:33:08;19,44;65;0;9;E1_P2;;2023-12-04 05:33:08
2023-12-04;05:35:01;19,33;65;0;9;E1_P1;;2023-12-04 05:35:01
2023-12-04;05:35:35;19,44;65;0;9;E1_P2;;2023-12-04 05:35:35
2023-12-04;05:37:35;19,33;65;0;9;E1_P1;;2023-12-04 05:37:35
2023-12-04;05:38:10;19,44;65;0;9;E1_P2;;2023-12-04 05:38:10
2023-12-04;05:40:09;19,33;65;0;9;E1_P1;;2023-12-04 05:40:09
2023-12-04;05:40:47;19,44;65;0;9;E1_P2;;2023-12-04 05:40:47
2023-12-04;05:42:45;19,33;65;0;9;E1_P1;;2023-12-04 05:42:45
2023-12-04;05:43:25;19,42;65;0;9;E1_P2;;2023-12-04 05:43:25
2023-12-04;05:45:16;19,33;65;0;9;E1_P1;;2023-12-04 05:45:16
2023-12-04;05:46:02;19,44;65;0;9;E1_P2;;2023-12-04 05:46:02
2023-12-04;05:48:52;19,33;65;0;9;E1_P1;;2023-12-04 05:48:52
2023-12-04;05:49:32;19,44;65;0;9;E1_P2;;2023-12-04 05:49:32
2023-12-04;05:52:06;19,33;65;0;9;E1_P1;;2023-12-04 05:52:06
2023-12-04;05:53:02;19,4;65;0;9;E1_P2;;2023-12-04 05:53:02
2023-12-04;05:54:43;19,28;65;0;9;E1_P1;;2023-12-04 05:54:43
2023-12-04;05:55:40;19,39;65;0;9;E1_P2;;2023-12-04 05:55:40
2023-12-04;05:58:05;19,31;65;0;9;E1_P1;;2023-12-04 05:58:05
2023-12-04;05:58:17;19,33;65;0;9;E1_P2;;2023-12-04 05:58:17
2023-12-04;06:00:39;19,28;65;0;9;E1_P1;;2023-12-04 06:00:39
2023-12-04;06:01:47;19,39;65;0;9;E1_P2;;2023-12-04 06:01:47
2023-12-04;06:04:04;19,29;65;0;9;E1_P1;;2023-12-04 06:04:04
2023-12-04;06:04:27;19,33;65;0;9;E1_P2;;2023-12-04 06:04:27
2023-12-04;06:06:38;19,31;65;0;9;E1_P1;;2023-12-04 06:06:38
2023-12-04;06:07:02;19,33;65;0;9;E1_P2;;2023-12-04 06:07:02
2023-12-04;06:09:11;19,28;65;0;9;E1_P1;;2023-12-04 06:09:11
2023-12-04;06:09:50;19,33;65;0;9;E1_P2;;2023-12-04 06:09:50
2023-12-04;06:11:48;19,28;66;0;9;E1_P1;;2023-12-04 06:11:48
2023-12-04;06:12:17;19,33;65;0;9;E1_P2;;2023-12-04 06:12:17
2023-12-04;06:15:10;19,27;65;0;9;E1_P1;;2023-12-04 06:15:10
2023-12-04;06:15:58;19,33;65;0;9;E1_P2;;2023-12-04 06:15:58
2023-12-04;06:18:07;19,28;65;0;9;E1_P1;;2023-12-04 06:18:07
2023-12-04;06:18:28;19,33;65;0;9;E1_P2;;2023-12-04 06:18:28
2023-12-04;06:20:28;19,28;65;0;9;E1_P1;;2023-12-04 06:20:28
2023-12-04;06:21:02;19,33;65;0;9;E1_P2;;2023-12-04 06:21:02
2023-12-04;06:23:53;19,22;65;0;9;E1_P1;;2023-12-04 06:23:53
2023-12-04;06:25:07;19,33;65;0;9;E1_P2;;2023-12-04 06:25:07
2023-12-04;06:27:18;19,22;65;0;9;E1_P1;;2023-12-04 06:27:18
2023-12-04;06:28:02;19,28;65;0;9;E1_P2;;2023-12-04 06:28:02
2023-12-04;06:29:44;19,22;65;0;9;E1_P1;;2023-12-04 06:29:44
2023-12-04;06:30:40;19,28;65;0;9;E1_P2;;2023-12-04 06:30:40
2023-12-04;06:33:07;19,22;65;0;9;E1_P1;;2023-12-04 06:33:07
2023-12-04;06:33:20;19,28;65;0;9;E1_P2;;2023-12-04 06:33:20
2023-12-04;06:35:40;19,22;65;0;9;E1_P1;;2023-12-04 06:35:40
2023-12-04;06:35:58;19,28;65;0;9;E1_P2;;2023-12-04 06:35:58
2023-12-04;06:38:14;19,22;65;0;9;E1_P1;;2023-12-04 06:38:14
2023-12-04;06:38:35;19,28;65;0;9;E1_P2;;2023-12-04 06:38:35
2023-12-04;06:40:58;19,22;65;0;9;E1_P1;;2023-12-04 06:40:58
2023-12-04;06:41:23;19,28;65;0;9;E1_P2;;2023-12-04 06:41:23
2023-12-04;06:43:22;19,17;65;0;9;E1_P1;;2023-12-04 06:43:22
2023-12-04;06:43:48;19,28;65;0;9;E1_P2;;2023-12-04 06:43:48
2023-12-04;06:45:55;19,17;65;0;9;E1_P1;;2023-12-04 06:45:55
2023-12-04;06:46:28;19,22;65;0;9;E1_P2;;2023-12-04 06:46:28
2023-12-04;06:48:29;19,17;65;0;9;E1_P1;;2023-12-04 06:48:29
2023-12-04;06:49:03;19,17;65;0;9;E1_P2;;2023-12-04 06:49:03
2023-12-04;06:51:03;19,11;65;0;9;E1_P1;;2023-12-04 06:51:03
2023-12-04;06:51:40;19,2;65;0;9;E1_P2;;2023-12-04 06:51:40
2023-12-04;06:53:47;19,17;65;0;9;E1_P1;;2023-12-04 06:53:47
2023-12-04;06:54:18;19,22;65;0;9;E1_P2;;2023-12-04 06:54:18
2023-12-04;06:56:10;19,11;65;0;9;E1_P1;;2023-12-04 06:56:10
2023-12-04;06:56:55;19,22;65;0;9;E1_P2;;2023-12-04 06:56:55
2023-12-04;06:58:47;19,11;65;0;9;E1_P1;;2023-12-04 06:58:47
2023-12-04;06:59:33;19,19;65;0;9;E1_P2;;2023-12-04 06:59:33
2023-12-04;07:01:21;19,11;65;0;9;E1_P1;;2023-12-04 07:01:21
2023-12-04;07:01:31;19,22;65;0;9;E1_P2;;2023-12-04 07:01:31
2023-12-04;07:03:52;19,12;65;0;9;E1_P1;;2023-12-04 07:03:52
2023-12-04;07:04:50;19,28;64;0;9;E1_P2;;2023-12-04 07:04:50
2023-12-04;07:06:36;19,17;63;0;9;E1_P1;;2023-12-04 07:06:36
2023-12-04;07:07:25;19,28;63;0;9;E1_P2;;2023-12-04 07:07:25
2023-12-04;07:09:51;19,17;63;0;9;E1_P1;;2023-12-04 07:09:51
